timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
77360000,5.556763,0.057607,-4.778214,5.690688,0.100118,-4.783618,px4_default
77380000,5.550043,0.101133,-4.778629,5.679593,0.140097,-4.781600,px4_default
77400000,5.540356,0.144529,-4.778601,5.661279,0.200070,-4.778369,px4_default
77420000,5.530080,0.187899,-4.778485,5.647896,0.240115,-4.776096,px4_default
77440000,5.518105,0.231176,-4.778090,5.626068,0.300270,-4.772504,px4_default
77460000,5.504451,0.274357,-4.777414,5.610403,0.340353,-4.770000,px4_default
77480000,5.490272,0.317508,-4.776650,5.585086,0.400655,-4.766113,px4_default
77500000,5.473026,0.360453,-4.775403,5.567057,0.440852,-4.763443,px4_default
77520000,5.455313,0.403367,-4.774081,5.538292,0.501126,-4.759321,px4_default
77540000,5.435880,0.446142,-4.772526,5.517865,0.541422,-4.756476,px4_default
77560000,5.414747,0.488778,-4.770744,5.485640,0.601662,-4.752068,px4_default
77580000,5.393204,0.531379,-4.768906,5.462919,0.641917,-4.749060,px4_default
77600000,5.368497,0.573687,-4.766695,5.427176,0.702205,-4.744452,px4_default
77620000,5.343439,0.615963,-4.764443,5.402195,0.742416,-4.741340,px4_default
77640000,5.316681,0.658049,-4.762000,5.363032,0.802781,-4.736598,px4_default
77660000,5.288245,0.699945,-4.759367,5.335839,0.842942,-4.733382,px4_default
77680000,5.259519,0.741808,-4.756703,5.293295,0.903322,-4.728544,px4_default
77700000,5.227617,0.783272,-4.753708,5.263824,0.943519,-4.725278,px4_default
77720000,5.195483,0.824707,-4.750690,5.217972,1.003710,-4.720294,px4_default
77740000,5.161681,0.865905,-4.747516,5.186226,1.043945,-4.716911,px4_default
77760000,5.126228,0.906866,-4.744190,5.137020,1.104097,-4.711745,px4_default
77780000,5.090600,0.947803,-4.740847,5.103115,1.144166,-4.708262,px4_default
77800000,5.051783,0.988235,-4.737242,5.050634,1.204188,-4.702988,px4_default
77820000,5.012844,1.028648,-4.733626,5.014607,1.244028,-4.699450,px4_default
77840000,4.972281,1.068762,-4.729893,4.958966,1.303693,-4.694123,px4_default
77860000,4.930114,1.108579,-4.726043,4.920849,1.343277,-4.690572,px4_default
77880000,4.887878,1.148384,-4.722188,4.862007,1.402720,-4.685239,px4_default
77900000,4.842496,1.187553,-4.718108,4.821727,1.442186,-4.681670,px4_default
77920000,4.797067,1.226711,-4.714025,4.759751,1.501118,-4.676281,px4_default
77940000,4.750100,1.265520,-4.709849,4.717288,1.540366,-4.672685,px4_default
77960000,4.701584,1.303977,-4.705580,4.652077,1.598834,-4.667294,px4_default
77980000,4.652997,1.342415,-4.701307,4.607529,1.637639,-4.663688,px4_default
78000000,4.601494,1.380115,-4.696919,4.539135,1.695529,-4.658280,px4_default
78020000,4.549877,1.417781,-4.692529,4.492572,1.733794,-4.654703,px4_default
78040000,4.496855,1.455033,-4.688100,4.421135,1.790960,-4.649307,px4_default
78060000,4.442416,1.491866,-4.683634,4.372553,1.828742,-4.645733,px4_default
78080000,4.387825,1.528649,-4.679165,4.298264,1.884897,-4.640420,px4_default
78100000,4.330640,1.564589,-4.674658,4.247825,1.921970,-4.636914,px4_default
78120000,4.273269,1.600461,-4.670150,4.170821,1.977005,-4.631722,px4_default
78140000,4.214613,1.635869,-4.665640,4.118546,2.013403,-4.628308,px4_default
78160000,4.154662,1.670804,-4.661129,4.038878,2.067318,-4.623251,px4_default
78180000,4.094491,1.705651,-4.656620,3.984925,2.102878,-4.619941,px4_default
78200000,4.032010,1.739581,-4.652135,3.902728,2.155618,-4.615090,px4_default
78220000,3.969283,1.773400,-4.647656,3.847120,2.190275,-4.611908,px4_default
78240000,3.905405,1.806697,-4.643207,3.762391,2.241713,-4.607247,px4_default
78260000,3.840366,1.839465,-4.638787,3.705101,2.275503,-4.604218,px4_default
78280000,3.775055,1.872099,-4.634378,3.617987,2.325409,-4.599801,px4_default
78300000,3.707733,1.903738,-4.630045,3.559114,2.358262,-4.596971,px4_default
78320000,3.640117,1.935216,-4.625727,3.469718,2.406651,-4.592853,px4_default
78340000,3.571465,1.966129,-4.621463,3.409400,2.438377,-4.590216,px4_default
78360000,3.501772,1.996467,-4.617254,3.317890,2.485017,-4.586386,px4_default
78380000,3.431767,2.026616,-4.613066,3.256207,2.515525,-4.583922,px4_default
78400000,3.360022,2.055714,-4.608993,3.162661,2.560360,-4.580368,px4_default
78420000,3.287946,2.084594,-4.604946,3.099639,2.589569,-4.578087,px4_default
78440000,3.214948,2.112868,-4.600973,3.004182,2.632523,-4.574850,px4_default
78460000,3.141026,2.140523,-4.597075,2.939969,2.660488,-4.572794,px4_default
78480000,3.066768,2.167926,-4.593211,2.842809,2.701413,-4.569857,px4_default
78500000,2.991042,2.194229,-4.589491,2.777474,2.728095,-4.568047,px4_default
78520000,2.914969,2.220249,-4.585810,2.678648,2.767010,-4.565487,px4_default
78540000,2.838101,2.245617,-4.582218,2.612240,2.792258,-4.563905,px4_default
78560000,2.760436,2.270324,-4.578719,2.511866,2.829035,-4.561677,px4_default
78580000,2.682421,2.294712,-4.575265,2.444443,2.852772,-4.560267,px4_default
78600000,2.603165,2.317972,-4.571973,2.342588,2.887333,-4.558286,px4_default
78620000,2.523554,2.340879,-4.568733,2.274187,2.909531,-4.557030,px4_default
78640000,2.443254,2.363101,-4.565594,2.170936,2.941750,-4.555247,px4_default
78660000,2.362270,2.384623,-4.562557,2.101661,2.962439,-4.554115,px4_default
78680000,2.280943,2.405751,-4.559580,1.997114,2.992271,-4.552512,px4_default
78700000,2.198616,2.425728,-4.556774,1.927053,3.011396,-4.551509,px4_default
78720000,2.115949,2.445272,-4.554033,1.821353,3.038800,-4.550136,px4_default
78740000,2.032715,2.464095,-4.551400,1.750514,3.056238,-4.549314,px4_default
78760000,1.948918,2.482184,-4.548878,1.643694,3.081123,-4.548224,px4_default
78780000,1.864791,2.499799,-4.546427,1.572115,3.096843,-4.547563,px4_default
78800000,1.779861,2.516258,-4.544150,1.464289,3.119181,-4.546672,px4_default
78820000,1.694609,2.532202,-4.541949,1.392086,3.133200,-4.546110,px4_default
78840000,1.608891,2.547397,-4.539861,1.283324,3.152912,-4.545313,px4_default
78860000,1.522718,2.561827,-4.537885,1.210518,3.165162,-4.544824,px4_default
78880000,1.436254,2.575694,-4.535993,1.100881,3.182167,-4.544142,px4_default
78900000,1.349193,2.588408,-4.534269,1.027549,3.192620,-4.543805,px4_default
78920000,1.261857,2.600513,-4.532633,0.917201,3.206929,-4.543431,px4_default
78940000,1.174170,2.611841,-4.531107,0.843444,3.215566,-4.543273,px4_default
