timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
14424040,-5.181106,0.312875,-3.140958,-5.159228,0.332991,-3.136574,x500_identified
14474124,-5.184246,0.285784,-3.141744,-5.161815,0.306362,-3.137639,x500_identified
14524207,-5.187102,0.258661,-3.142529,-5.164849,0.280398,-3.138769,x500_identified
14574290,-5.189672,0.231510,-3.143315,-5.166761,0.254089,-3.139568,x500_identified
14624374,-5.191958,0.204334,-3.144101,-5.168658,0.226510,-3.139732,x500_identified
14674457,-5.193959,0.177135,-3.144887,-5.171490,0.198909,-3.140634,x500_identified
14724541,-5.195674,0.149916,-3.145674,-5.173379,0.171703,-3.141800,x500_identified
14774624,-5.197104,0.122681,-3.146460,-5.174643,0.144663,-3.141786,x500_identified
14824708,-5.198248,0.095433,-3.147247,-5.176966,0.117329,-3.142453,x500_identified
14874791,-5.199106,0.068174,-3.148033,-5.178325,0.089989,-3.143286,x500_identified
14924875,-5.199678,0.040907,-3.148820,-5.179336,0.063328,-3.144054,x500_identified
14974958,-5.199964,0.013636,-3.149607,-5.180213,0.035944,-3.145055,x500_identified
15025042,-5.199964,-0.013636,-3.150393,-5.179727,0.008135,-3.145511,x500_identified
15075125,-5.199678,-0.040907,-3.151180,-5.179358,-0.018996,-3.146915,x500_identified
15125209,-5.199106,-0.068174,-3.151967,-5.179085,-0.046376,-3.147470,x500_identified
15175292,-5.198248,-0.095433,-3.152753,-5.178504,-0.073138,-3.148066,x500_identified
15225376,-5.197104,-0.122681,-3.153540,-5.177774,-0.100445,-3.148930,x500_identified
15275459,-5.195674,-0.149916,-3.154326,-5.176769,-0.127477,-3.149573,x500_identified
15325543,-5.193959,-0.177135,-3.155113,-5.175634,-0.154537,-3.150359,x500_identified
15375626,-5.191958,-0.204334,-3.155899,-5.174065,-0.181897,-3.150978,x500_identified
15425710,-5.189672,-0.231510,-3.156685,-5.171896,-0.208435,-3.152115,x500_identified
15475793,-5.187102,-0.258661,-3.157471,-5.169558,-0.234636,-3.152826,x500_identified
15525876,-5.184246,-0.285784,-3.158256,-5.167127,-0.262097,-3.153733,x500_identified
15575960,-5.181106,-0.312875,-3.159042,-5.164346,-0.289107,-3.154703,x500_identified
15626043,-5.177682,-0.339931,-3.159827,-5.161417,-0.316018,-3.155928,x500_identified
