timestamp_us,profile,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_ax,ref_ay,ref_az,ref_yaw,ref_yawspeed,pos_x,pos_y,pos_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,p,q,r,att_sp_q0,att_sp_q1,att_sp_q2,att_sp_q3,att_sp_thrust_x,att_sp_thrust_y,att_sp_thrust_z,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,motor_0,motor_1,motor_2,motor_3,esc_0_rpm,esc_1_rpm,esc_2_rpm,esc_3_rpm,esc_0_voltage,esc_1_voltage,esc_2_voltage,esc_3_voltage,esc_0_current,esc_1_current,esc_2_current,esc_3_current,hover_thrust,controller
20140000,hover_thrust,0.000000,0.000000,-3.146631,0.000000,0.000000,0.515414,0.000000,0.000000,-0.022687,0.000000,0.000000,-0.021502,-0.002137,-48.010468,-0.010797,-0.006931,-10.314679,0.009603,0.037497,-1.127603,0.019356,-0.003460,-0.097455,-0.006489,-0.005665,-0.145251,0.999995,0.000927,-0.003021,0.000003,0.000000,0.000000,-0.120000,-0.067868,-0.008168,0.272916,0.000000,0.000000,-0.120000,0.194129,0.192979,0.045195,0.047696,315.000000,314.000000,188.000000,190.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20160000,hover_thrust,0.000000,0.000000,-3.136328,0.000000,0.000000,0.514762,0.000000,0.000000,-0.042506,0.000000,0.000000,-0.021884,-0.002268,-48.175190,-0.010803,-0.006342,-10.332607,0.003264,0.042237,-1.136820,0.019204,-0.003521,-0.100225,-0.008240,-0.006224,-0.136666,0.999995,0.000883,-0.003058,0.000003,0.000000,0.000000,-0.120000,-0.067517,-0.008200,0.280668,0.000000,0.000000,-0.120000,0.195271,0.194100,0.044187,0.046443,315.000000,314.000000,187.000000,189.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20180000,hover_thrust,0.000000,0.000000,-3.126041,0.000000,0.000000,0.513715,0.000000,0.000000,-0.062138,0.000000,0.000000,-0.022452,-0.002476,-48.422832,-0.010757,-0.005541,-10.359493,0.010857,0.036861,-1.131320,0.019054,-0.003593,-0.102823,-0.007801,-0.005923,-0.127969,0.999995,0.000843,-0.003079,0.000003,0.000000,0.000000,-0.120000,-0.067161,-0.008061,0.287941,0.000000,0.000000,-0.120000,0.196230,0.195175,0.042839,0.045756,316.000000,315.000000,186.000000,188.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20200000,hover_thrust,0.000000,0.000000,-3.115779,0.000000,0.000000,0.512289,0.000000,0.000000,-0.080429,0.000000,0.000000,-0.022843,-0.002644,-48.588287,-0.010820,-0.005128,-10.377434,0.008016,0.029869,-1.133430,0.018864,-0.003658,-0.105249,-0.010174,-0.006104,-0.119224,0.999995,0.000854,-0.003134,0.000003,0.000000,0.000000,-0.120000,-0.066214,-0.008191,0.294732,0.000000,0.000000,-0.120000,0.197018,0.196177,0.042363,0.044442,317.000000,316.000000,186.000000,187.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20220000,hover_thrust,0.000000,0.000000,-3.105550,0.000000,0.000000,0.510487,0.000000,0.000000,-0.099819,0.000000,0.000000,-0.023428,-0.002899,-48.836975,-0.010909,-0.004414,-10.404385,0.003413,0.033301,-1.140528,0.018646,-0.003748,-0.107505,-0.011110,-0.007460,-0.110604,0.999995,0.000819,-0.003204,0.000003,0.000000,0.000000,-0.120000,-0.065511,-0.008381,0.301046,0.000000,0.000000,-0.120000,0.198098,0.196672,0.041826,0.043404,318.000000,317.000000,185.000000,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20240000,hover_thrust,0.000000,0.000000,-3.095360,0.000000,0.000000,0.508300,0.000000,0.000000,-0.118874,0.000000,0.000000,-0.023813,-0.003062,-49.003136,-0.011001,-0.003989,-10.422255,0.005528,0.030648,-1.130584,0.018432,-0.003835,-0.109601,-0.011005,-0.006599,-0.102685,0.999994,0.000807,-0.003244,0.000003,0.000000,0.000000,-0.120000,-0.064672,-0.008335,0.306914,0.000000,0.000000,-0.120000,0.198535,0.197660,0.040774,0.043030,318.000000,318.000000,184.000000,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20260000,hover_thrust,0.000000,0.000000,-3.085217,0.000000,0.000000,0.505741,0.000000,0.000000,-0.136979,0.000000,0.000000,-0.024393,-0.003305,-49.252876,-0.011164,-0.003159,-10.449239,0.000021,0.039279,-1.134033,0.018192,-0.003917,-0.111519,-0.012330,-0.007011,-0.094228,0.999994,0.000721,-0.003314,0.000002,0.000000,0.000000,-0.120000,-0.064297,-0.008607,0.312281,0.000000,0.000000,-0.120000,0.199265,0.198103,0.040527,0.042105,319.000000,318.000000,184.000000,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20280000,hover_thrust,0.000000,0.000000,-3.075130,0.000000,0.000000,0.502823,0.000000,0.000000,-0.154898,0.000000,0.000000,-0.024769,-0.003457,-49.419750,-0.011267,-0.002630,-10.467296,0.000422,0.043585,-1.138074,0.017932,-0.004019,-0.113265,-0.012974,-0.006991,-0.085265,0.999994,0.000678,-0.003363,0.000002,0.000000,0.000000,-0.120000,-0.063510,-0.008609,0.317167,0.000000,0.000000,-0.120000,0.199546,0.198787,0.039785,0.041882,319.000000,318.000000,183.000000,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20300000,hover_thrust,0.000000,0.000000,-3.065105,0.000000,0.000000,0.499542,0.000000,0.000000,-0.173170,0.000000,0.000000,-0.025319,-0.003670,-49.670628,-0.011459,-0.001880,-10.494411,0.005044,0.037047,-1.138174,0.017674,-0.004118,-0.114845,-0.012897,-0.006717,-0.076699,0.999994,0.000630,-0.003421,0.000002,0.000000,0.000000,-0.120000,-0.062768,-0.008699,0.321589,0.000000,0.000000,-0.120000,0.199930,0.199198,0.039279,0.041593,319.000000,319.000000,183.000000,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20320000,hover_thrust,0.000000,0.000000,-3.055148,0.000000,0.000000,0.495896,0.000000,0.000000,-0.191368,0.000000,0.000000,-0.025652,-0.003840,-49.838261,-0.011478,-0.001441,-10.512497,0.008848,0.032598,-1.141536,0.017392,-0.004231,-0.116238,-0.014184,-0.007456,-0.066701,0.999994,0.000620,-0.003423,0.000002,0.000000,0.000000,-0.120000,-0.061673,-0.008267,0.325486,0.000000,0.000000,-0.120000,0.200277,0.199385,0.039356,0.040982,320.000000,319.000000,183.000000,184.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20340000,hover_thrust,0.000000,0.000000,-3.045269,0.000000,0.000000,0.491903,0.000000,0.000000,-0.207946,0.000000,0.000000,-0.026142,-0.004089,-50.090294,-0.011534,-0.000765,-10.539664,0.011860,0.030417,-1.146388,0.017100,-0.004352,-0.117462,-0.014734,-0.008055,-0.058870,0.999994,0.000592,-0.003449,0.000002,0.000000,0.000000,-0.120000,-0.060671,-0.008020,0.328909,0.000000,0.000000,-0.120000,0.200539,0.199438,0.039376,0.040648,320.000000,319.000000,183.000000,184.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20360000,hover_thrust,0.000000,0.000000,-3.035472,0.000000,0.000000,0.487566,0.000000,0.000000,-0.225753,0.000000,0.000000,-0.026456,-0.004260,-50.258701,-0.011658,-0.000352,-10.557755,0.004518,0.036075,-1.134702,0.016799,-0.004477,-0.118508,-0.015125,-0.007201,-0.050188,0.999994,0.000577,-0.003495,0.000002,0.000000,0.000000,-0.120000,-0.059511,-0.007902,0.331834,0.000000,0.000000,-0.120000,0.200289,0.199785,0.039046,0.040880,320.000000,319.000000,183.000000,184.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20380000,hover_thrust,0.000000,0.000000,-3.025766,0.000000,0.000000,0.482891,0.000000,0.000000,-0.241827,0.000000,0.000000,-0.026889,-0.004549,-50.511898,-0.011690,0.000226,-10.584877,0.012978,0.030871,-1.146089,0.016480,-0.004614,-0.119381,-0.015925,-0.008766,-0.041254,0.999994,0.000569,-0.003505,0.000002,0.000000,0.000000,-0.120000,-0.058256,-0.007451,0.334274,0.000000,0.000000,-0.120000,0.200693,0.199267,0.039666,0.040374,320.000000,319.000000,183.000000,184.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20400000,hover_thrust,0.000000,0.000000,-3.016156,0.000000,0.000000,0.477883,0.000000,0.000000,-0.258945,0.000000,0.000000,-0.027166,-0.004745,-50.681084,-0.011667,0.000561,-10.602983,0.008182,0.030404,-1.139584,0.016139,-0.004746,-0.120102,-0.016803,-0.007520,-0.033601,0.999994,0.000571,-0.003504,0.000002,0.000000,0.000000,-0.120000,-0.056844,-0.006939,0.336288,0.000000,0.000000,-0.120000,0.200210,0.199529,0.039544,0.040717,320.000000,319.000000,183.000000,184.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20420000,hover_thrust,0.000000,0.000000,-3.006650,0.000000,0.000000,0.472550,0.000000,0.000000,-0.274293,0.000000,0.000000,-0.027557,-0.005037,-50.935429,-0.011836,0.001056,-10.630160,0.003634,0.030916,-1.141718,0.015785,-0.004866,-0.120647,-0.017071,-0.006646,-0.024312,0.999994,0.000564,-0.003569,0.000002,0.000000,0.000000,-0.120000,-0.055407,-0.007001,0.337814,0.000000,0.000000,-0.120000,0.199894,0.199383,0.039601,0.041122,319.000000,319.000000,183.000000,184.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20440000,hover_thrust,0.000000,0.000000,-2.997254,0.000000,0.000000,0.466902,0.000000,0.000000,-0.290535,0.000000,0.000000,-0.027809,-0.005222,-51.105366,-0.011806,0.001383,-10.648227,0.010639,0.030952,-1.139400,0.015432,-0.005006,-0.121017,-0.017053,-0.007338,-0.015799,0.999994,0.000554,-0.003553,0.000002,0.000000,0.000000,-0.120000,-0.054064,-0.006353,0.338845,0.000000,0.000000,-0.120000,0.199668,0.198933,0.040121,0.041278,319.000000,319.000000,184.000000,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20460000,hover_thrust,0.000000,0.000000,-2.987974,0.000000,0.000000,0.460945,0.000000,0.000000,-0.305176,0.000000,0.000000,-0.028131,-0.005544,-51.360844,-0.011842,0.001798,-10.675445,0.006373,0.030396,-1.138311,0.015083,-0.005146,-0.121231,-0.016794,-0.007301,-0.007554,0.999994,0.000564,-0.003573,0.000002,0.000000,0.000000,-0.120000,-0.052557,-0.005973,0.339441,0.000000,0.000000,-0.120000,0.199409,0.198364,0.040597,0.041630,319.000000,318.000000,184.000000,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20480000,hover_thrust,0.000000,0.000000,-2.978817,0.000000,0.000000,0.454689,0.000000,0.000000,-0.320449,0.000000,0.000000,-0.028336,-0.005744,-51.531536,-0.011804,0.002078,-10.693542,0.013258,0.025131,-1.142606,0.014728,-0.005283,-0.121269,-0.017583,-0.006997,0.001535,0.999994,0.000564,-0.003569,0.000002,0.000000,0.000000,-0.120000,-0.051129,-0.005425,0.339543,0.000000,0.000000,-0.120000,0.198700,0.198032,0.041254,0.042014,318.000000,318.000000,185.000000,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20500000,hover_thrust,0.000000,0.000000,-2.969787,0.000000,0.000000,0.448134,0.000000,0.000000,-0.335034,0.000000,0.000000,-0.028620,-0.006024,-51.788132,-0.011741,0.002427,-10.720705,0.008769,0.026268,-1.137486,0.014365,-0.005417,-0.121135,-0.017351,-0.006809,0.009822,0.999994,0.000571,-0.003555,0.000002,0.000000,0.000000,-0.120000,-0.049616,-0.004810,0.339165,0.000000,0.000000,-0.120000,0.198178,0.197235,0.041838,0.042749,318.000000,317.000000,185.000000,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20520000,hover_thrust,0.000000,0.000000,-2.960891,0.000000,0.000000,0.441296,0.000000,0.000000,-0.348724,0.000000,0.000000,-0.028774,-0.006208,-51.959545,-0.011671,0.002599,-10.738788,0.004344,0.023979,-1.138742,0.013988,-0.005566,-0.120845,-0.018664,-0.007816,0.017010,0.999994,0.000591,-0.003548,0.000002,0.000000,0.000000,-0.120000,-0.047952,-0.004184,0.338348,0.000000,0.000000,-0.120000,0.197591,0.196369,0.043151,0.042889,317.000000,316.000000,186.000000,186.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20540000,hover_thrust,0.000000,0.000000,-2.952135,0.000000,0.000000,0.434193,0.000000,0.000000,-0.361633,0.000000,0.000000,-0.028989,-0.006480,-52.217239,-0.011572,0.002888,-10.765809,0.003176,0.022518,-1.137136,0.013612,-0.005692,-0.120396,-0.017854,-0.006087,0.025254,0.999994,0.000598,-0.003542,0.000002,0.000000,0.000000,-0.120000,-0.046395,-0.003674,0.337089,0.000000,0.000000,-0.120000,0.196627,0.195728,0.043448,0.044196,317.000000,316.000000,186.000000,187.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20560000,hover_thrust,0.000000,0.000000,-2.943523,0.000000,0.000000,0.426817,0.000000,0.000000,-0.375919,0.000000,0.000000,-0.029110,-0.006669,-52.389423,-0.011477,0.003121,-10.783866,0.009548,0.025985,-1.134599,0.013222,-0.005815,-0.119789,-0.018746,-0.006057,0.033562,0.999994,0.000586,-0.003523,0.000002,0.000000,0.000000,-0.120000,-0.044951,-0.003084,0.335388,0.000000,0.000000,-0.120000,0.195806,0.194742,0.044697,0.044756,316.000000,315.000000,187.000000,188.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20580000,hover_thrust,0.000000,0.000000,-2.935062,0.000000,0.000000,0.419186,0.000000,0.000000,-0.387225,0.000000,0.000000,-0.029216,-0.006954,-52.648285,-0.011240,0.003375,-10.810905,0.010409,0.026093,-1.130175,0.012851,-0.005961,-0.119033,-0.016941,-0.006590,0.041298,0.999994,0.000598,-0.003470,0.000002,0.000000,0.000000,-0.120000,-0.043417,-0.002117,0.333266,0.000000,0.000000,-0.120000,0.195146,0.193446,0.045417,0.045991,315.000000,314.000000,188.000000,189.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20600000,hover_thrust,0.000000,0.000000,-2.926756,0.000000,0.000000,0.411314,0.000000,0.000000,-0.399519,0.000000,0.000000,-0.029264,-0.007135,-52.821243,-0.011092,0.003612,-10.828962,0.000749,0.029724,-1.133285,0.012484,-0.006096,-0.118127,-0.017879,-0.005987,0.048416,0.999994,0.000579,-0.003447,0.000002,0.000000,0.000000,-0.120000,-0.042128,-0.001459,0.330725,0.000000,0.000000,-0.120000,0.193895,0.192575,0.046712,0.046818,314.000000,313.000000,189.000000,189.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20620000,hover_thrust,0.000000,0.000000,-2.918610,0.000000,0.000000,0.403201,0.000000,0.000000,-0.411738,0.000000,0.000000,-0.029227,-0.007414,-53.081261,-0.010754,0.003872,-10.855877,0.002764,0.023251,-1.128035,0.012111,-0.006225,-0.117082,-0.018374,-0.006197,0.056458,0.999994,0.000589,-0.003376,0.000002,0.000000,0.000000,-0.120000,-0.040629,-0.000419,0.327795,0.000000,0.000000,-0.120000,0.193020,0.191202,0.048285,0.047493,314.000000,312.000000,191.000000,190.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20640000,hover_thrust,0.000000,0.000000,-2.910628,0.000000,0.000000,0.394858,0.000000,0.000000,-0.422578,0.000000,0.000000,-0.029183,-0.007596,-53.254990,-0.010485,0.004072,-10.873771,0.007607,0.023804,-1.123448,0.011708,-0.006338,-0.115899,-0.019552,-0.004710,0.063726,0.999994,0.000583,-0.003310,0.000002,0.000000,0.000000,-0.120000,-0.039137,0.000497,0.324478,0.000000,0.000000,-0.120000,0.191563,0.190304,0.049272,0.048861,312.000000,311.000000,191.000000,191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20660000,hover_thrust,0.000000,0.000000,-2.902816,0.000000,0.000000,0.386301,0.000000,0.000000,-0.433195,0.000000,0.000000,-0.029088,-0.007864,-53.516159,-0.010131,0.004247,-10.900755,0.002022,0.018960,-1.124484,0.011308,-0.006424,-0.114561,-0.019293,-0.002698,0.071094,0.999995,0.000612,-0.003259,0.000002,0.000000,0.000000,-0.120000,-0.037369,0.001209,0.320732,0.000000,0.000000,-0.120000,0.189986,0.189289,0.050305,0.050421,311.000000,310.000000,192.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20680000,hover_thrust,0.000000,0.000000,-2.895177,0.000000,0.000000,0.377540,0.000000,0.000000,-0.442918,0.000000,0.000000,-0.029004,-0.008039,-53.690636,-0.009856,0.004394,-10.918715,0.012269,0.020030,-1.128066,0.010909,-0.006504,-0.113086,-0.019469,-0.003073,0.078032,0.999995,0.000615,-0.003203,0.000002,0.000000,0.000000,-0.120000,-0.035825,0.001918,0.316599,0.000000,0.000000,-0.120000,0.189016,0.187545,0.052037,0.051402,310.000000,309.000000,194.000000,193.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20700000,hover_thrust,0.000000,0.000000,-2.887715,0.000000,0.000000,0.368582,0.000000,0.000000,-0.452604,0.000000,0.000000,-0.028847,-0.008298,-53.952904,-0.009371,0.004502,-10.945601,0.004191,0.017452,-1.122092,0.010501,-0.006573,-0.111475,-0.019617,-0.002169,0.084553,0.999995,0.000649,-0.003116,0.000002,0.000000,0.000000,-0.120000,-0.034014,0.002854,0.312088,0.000000,0.000000,-0.120000,0.187471,0.186190,0.053478,0.052860,309.000000,308.000000,195.000000,194.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20720000,hover_thrust,0.000000,0.000000,-2.880434,0.000000,0.000000,0.359441,0.000000,0.000000,-0.461489,0.000000,0.000000,-0.028690,-0.008490,-54.128094,-0.009073,0.004551,-10.963496,0.011013,0.018771,-1.125922,0.010075,-0.006629,-0.109727,-0.020667,-0.001268,0.091436,0.999995,0.000673,-0.003063,0.000002,0.000000,0.000000,-0.120000,-0.032197,0.003459,0.307193,0.000000,0.000000,-0.120000,0.185735,0.184891,0.055049,0.054324,307.000000,307.000000,196.000000,196.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20740000,hover_thrust,0.000000,0.000000,-2.873338,0.000000,0.000000,0.350129,0.000000,0.000000,-0.469927,0.000000,0.000000,-0.028434,-0.008775,-54.391411,-0.008515,0.004697,-10.990259,0.013620,0.023969,-1.116924,0.009655,-0.006668,-0.107840,-0.019729,-0.000910,0.099085,0.999995,0.000675,-0.002949,0.000002,0.000000,0.000000,-0.120000,-0.030623,0.004462,0.301906,0.000000,0.000000,-0.120000,0.184525,0.182936,0.056676,0.055864,306.000000,305.000000,198.000000,197.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20760000,hover_thrust,0.000000,0.000000,-2.866429,0.000000,0.000000,0.340654,0.000000,0.000000,-0.477619,0.000000,0.000000,-0.028234,-0.008975,-54.567299,-0.008186,0.004730,-11.007985,0.006144,0.017275,-1.114242,0.009244,-0.006694,-0.105845,-0.019385,0.000749,0.104289,0.999996,0.000700,-0.002892,0.000002,0.000000,0.000000,-0.120000,-0.028863,0.004978,0.296319,0.000000,0.000000,-0.120000,0.182600,0.181599,0.057981,0.057820,305.000000,304.000000,199.000000,199.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20780000,hover_thrust,0.000000,0.000000,-2.859712,0.000000,0.000000,0.331029,0.000000,0.000000,-0.484847,0.000000,0.000000,-0.027912,-0.009259,-54.831631,-0.007729,0.004770,-11.034550,0.011182,0.014214,-1.110976,0.008818,-0.006701,-0.103711,-0.020904,0.001407,0.111183,0.999996,0.000736,-0.002825,0.000002,0.000000,0.000000,-0.120000,-0.026969,0.005494,0.290347,0.000000,0.000000,-0.120000,0.180625,0.180111,0.060037,0.059226,303.000000,303.000000,201.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20800000,hover_thrust,0.000000,0.000000,-2.853188,0.000000,0.000000,0.321266,0.000000,0.000000,-0.491478,0.000000,0.000000,-0.027693,-0.009437,-55.008198,-0.007355,0.004803,-11.052311,0.009741,0.015764,-1.117195,0.008389,-0.006709,-0.101461,-0.020341,0.001129,0.117260,0.999996,0.000747,-0.002747,0.000002,0.000000,0.000000,-0.120000,-0.025267,0.006087,0.284046,0.000000,0.000000,-0.120000,0.179227,0.177988,0.061923,0.060863,302.000000,301.000000,202.000000,201.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20820000,hover_thrust,0.000000,0.000000,-2.846861,0.000000,0.000000,0.311376,0.000000,0.000000,-0.497513,0.000000,0.000000,-0.027333,-0.009649,-55.273613,-0.006936,0.005013,-11.078908,0.000094,0.014042,-1.111129,0.007967,-0.006699,-0.099081,-0.019724,0.002089,0.123642,0.999996,0.000716,-0.002696,0.000002,0.000000,0.000000,-0.120000,-0.023913,0.006378,0.277384,0.000000,0.000000,-0.120000,0.177352,0.176152,0.063554,0.062942,300.000000,299.000000,204.000000,203.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20840000,hover_thrust,0.000000,0.000000,-2.840734,0.000000,0.000000,0.301370,0.000000,0.000000,-0.503026,0.000000,0.000000,-0.027113,-0.009792,-55.450909,-0.006624,0.005055,-11.096561,0.005821,0.014813,-1.108302,0.007558,-0.006684,-0.096590,-0.019448,0.001949,0.128823,0.999996,0.000733,-0.002646,0.000002,0.000000,0.000000,-0.120000,-0.022231,0.006659,0.270409,0.000000,0.000000,-0.120000,0.175558,0.174063,0.065752,0.064627,299.000000,297.000000,205.000000,204.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20860000,hover_thrust,0.000000,0.000000,-2.834807,0.000000,0.000000,0.291263,0.000000,0.000000,-0.507906,0.000000,0.000000,-0.026813,-0.010007,-55.717373,-0.006229,0.005181,-11.123033,0.006730,0.012037,-1.106551,0.007132,-0.006642,-0.093991,-0.020250,0.004131,0.134413,0.999996,0.000733,-0.002589,0.000002,0.000000,0.000000,-0.120000,-0.020622,0.006883,0.263135,0.000000,0.000000,-0.120000,0.173009,0.172723,0.067244,0.067025,297.000000,296.000000,207.000000,206.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20880000,hover_thrust,0.000000,0.000000,-2.829083,0.000000,0.000000,0.281062,0.000000,0.000000,-0.512190,0.000000,0.000000,-0.026614,-0.010153,-55.895344,-0.005897,0.005151,-11.140614,0.011684,0.012504,-1.102742,0.006704,-0.006572,-0.091292,-0.019867,0.004746,0.139359,0.999996,0.000770,-0.002532,0.000002,0.000000,0.000000,-0.120000,-0.018712,0.007020,0.255579,0.000000,0.000000,-0.120000,0.171263,0.170533,0.069306,0.068899,295.000000,294.000000,208.000000,208.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20900000,hover_thrust,0.000000,0.000000,-2.823565,0.000000,0.000000,0.270782,0.000000,0.000000,-0.515878,0.000000,0.000000,-0.026323,-0.010370,-56.162819,-0.005507,0.005204,-11.166872,0.003891,0.017247,-1.104692,0.006280,-0.006492,-0.088500,-0.019807,0.005892,0.143601,0.999997,0.000781,-0.002481,0.000002,0.000000,0.000000,-0.120000,-0.017015,0.007052,0.247766,0.000000,0.000000,-0.120000,0.169018,0.168730,0.071114,0.071138,293.000000,293.000000,210.000000,210.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20920000,hover_thrust,0.000000,0.000000,-2.818252,0.000000,0.000000,0.260437,0.000000,0.000000,-0.518560,0.000000,0.000000,-0.026126,-0.010522,-56.341461,-0.005243,0.005184,-11.184334,0.007850,0.013565,-1.095351,0.005867,-0.006427,-0.085623,-0.019341,0.004678,0.147916,0.999997,0.000805,-0.002437,0.000002,0.000000,0.000000,-0.120000,-0.015265,0.007096,0.239712,0.000000,0.000000,-0.120000,0.167253,0.166413,0.073466,0.072868,292.000000,291.000000,212.000000,211.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20940000,hover_thrust,0.000000,0.000000,-2.813148,0.000000,0.000000,0.250029,0.000000,0.000000,-0.521429,0.000000,0.000000,-0.025835,-0.010741,-56.609921,-0.004957,0.005169,-11.210299,0.005004,0.016945,-1.099285,0.005454,-0.006327,-0.082643,-0.019544,0.006782,0.153167,0.999997,0.000828,-0.002405,0.000002,0.000000,0.000000,-0.120000,-0.013520,0.006909,0.231368,0.000000,0.000000,-0.120000,0.164644,0.164829,0.075234,0.075293,289.000000,290.000000,213.000000,213.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20960000,hover_thrust,0.000000,0.000000,-2.808251,0.000000,0.000000,0.239580,0.000000,0.000000,-0.523441,0.000000,0.000000,-0.025638,-0.010887,-56.789200,-0.004743,0.005125,-11.227613,0.003436,0.007278,-1.093307,0.005034,-0.006217,-0.079589,-0.019794,0.006720,0.156134,0.999997,0.000853,-0.002365,0.000002,0.000000,0.000000,-0.120000,-0.011726,0.006741,0.222820,0.000000,0.000000,-0.120000,0.162647,0.162579,0.077517,0.077256,288.000000,288.000000,215.000000,215.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
20980000,hover_thrust,0.000000,0.000000,-2.803565,0.000000,0.000000,0.229101,0.000000,0.000000,-0.524782,0.000000,0.000000,-0.025303,-0.011116,-57.058559,-0.004360,0.004912,-11.253583,0.005524,0.005063,-1.091551,0.004603,-0.006123,-0.076443,-0.020670,0.006164,0.161678,0.999997,0.000928,-0.002284,0.000002,0.000000,0.000000,-0.120000,-0.009507,0.006983,0.214015,0.000000,0.000000,-0.120000,0.160329,0.160525,0.079939,0.079207,286.000000,286.000000,217.000000,217.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
