timestamp_us,profile,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_ax,ref_ay,ref_az,ref_yaw,ref_yawspeed,pos_x,pos_y,pos_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,p,q,r,att_sp_q0,att_sp_q1,att_sp_q2,att_sp_q3,att_sp_thrust_x,att_sp_thrust_y,att_sp_thrust_z,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,motor_0,motor_1,motor_2,motor_3,esc_0_rpm,esc_1_rpm,esc_2_rpm,esc_3_rpm,esc_0_voltage,esc_1_voltage,esc_2_voltage,esc_3_voltage,esc_0_current,esc_1_current,esc_2_current,esc_3_current,hover_thrust,controller
16264000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015983,0.045344,-16.667795,0.019967,0.053498,-5.902599,0.003874,-0.006669,-1.227555,-0.008034,-0.000079,-0.501388,-0.041644,-0.020656,-0.175537,0.999958,-0.008717,0.002874,0.000025,0.000000,0.000000,-0.120000,-0.041174,-0.008963,1.401621,0.000000,0.000000,-0.120000,0.236902,0.238197,0.004901,0.000000,351.000000,352.000000,154.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16284000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016322,0.047146,-16.809975,0.020068,0.053906,-5.932165,0.002356,-0.001987,-1.229383,-0.008824,-0.000514,-0.504317,-0.039651,-0.021439,-0.162906,0.999956,-0.008881,0.002910,0.000026,0.000000,0.000000,-0.120000,-0.039165,-0.007990,1.409798,0.000000,0.000000,-0.120000,0.236947,0.237317,0.005736,0.000000,351.000000,351.000000,154.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16304000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016556,0.048340,-16.905148,0.020176,0.053982,-5.951941,0.003453,-0.013137,-1.236895,-0.009567,-0.000927,-0.506995,-0.036896,-0.019620,-0.150922,0.999956,-0.008931,0.002948,0.000026,0.000000,0.000000,-0.120000,-0.036512,-0.006709,1.417276,0.000000,0.000000,-0.120000,0.237071,0.237718,0.005211,0.000000,351.000000,352.000000,154.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16324000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016885,0.050110,-17.048483,0.020436,0.053988,-5.981527,0.007088,-0.015244,-1.233998,-0.010271,-0.001338,-0.509446,-0.035211,-0.019625,-0.137920,0.999955,-0.008994,0.003022,0.000027,0.000000,0.000000,-0.120000,-0.034229,-0.005181,1.424124,0.000000,0.000000,-0.120000,0.236925,0.237179,0.005896,0.000000,351.000000,351.000000,155.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16344000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017102,0.051273,-17.144423,0.020554,0.054042,-6.001168,0.005854,-0.010455,-1.228005,-0.010938,-0.001724,-0.511667,-0.033120,-0.017702,-0.124635,0.999954,-0.009072,0.003046,0.000028,0.000000,0.000000,-0.120000,-0.032053,-0.004140,1.430328,0.000000,0.000000,-0.120000,0.236959,0.237659,0.005382,0.000000,351.000000,352.000000,154.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16364000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017479,0.052974,-17.288904,0.020844,0.054013,-6.030649,0.006923,-0.012216,-1.228031,-0.011568,-0.002082,-0.513631,-0.030885,-0.016246,-0.112579,0.999953,-0.009158,0.003121,0.000029,0.000000,0.000000,-0.120000,-0.030259,-0.002838,1.435819,0.000000,0.000000,-0.120000,0.237029,0.237582,0.005389,0.000000,351.000000,351.000000,154.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16384000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017753,0.054077,-17.385620,0.021055,0.053958,-6.050335,0.002849,-0.011340,-1.234967,-0.012142,-0.002423,-0.515357,-0.028131,-0.015110,-0.099515,0.999953,-0.009210,0.003172,0.000029,0.000000,0.000000,-0.120000,-0.028368,-0.001636,1.440645,0.000000,0.000000,-0.120000,0.237169,0.237544,0.005287,0.000000,351.000000,351.000000,154.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16404000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018196,0.055683,-17.531288,0.021435,0.053700,-6.079805,0.008037,-0.016978,-1.228954,-0.012714,-0.002733,-0.516874,-0.028292,-0.013682,-0.087018,0.999952,-0.009245,0.003261,0.000030,0.000000,0.000000,-0.120000,-0.026500,-0.000203,1.444892,0.000000,0.000000,-0.120000,0.236708,0.237442,0.005850,0.000000,351.000000,351.000000,154.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16424000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018541,0.056698,-17.628798,0.021802,0.053476,-6.099480,0.001733,-0.008759,-1.230420,-0.013230,-0.003034,-0.518143,-0.025193,-0.013463,-0.074491,0.999951,-0.009269,0.003352,0.000031,0.000000,0.000000,-0.120000,-0.024785,0.001274,1.448448,0.000000,0.000000,-0.120000,0.237016,0.236848,0.006136,0.000000,351.000000,351.000000,155.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16444000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019074,0.058192,-17.775637,0.022260,0.053091,-6.128962,0.002769,-0.015500,-1.231443,-0.013746,-0.003296,-0.519173,-0.025190,-0.010416,-0.062007,0.999951,-0.009299,0.003442,0.000032,0.000000,0.000000,-0.120000,-0.023124,0.002592,1.451335,0.000000,0.000000,-0.120000,0.236630,0.237881,0.005489,0.000000,351.000000,352.000000,154.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16464000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019457,0.059127,-17.873903,0.022672,0.052757,-6.148598,0.010857,-0.015504,-1.226645,-0.014215,-0.003530,-0.519985,-0.022661,-0.010320,-0.049399,0.999950,-0.009299,0.003537,0.000033,0.000000,0.000000,-0.120000,-0.021461,0.003960,1.453617,0.000000,0.000000,-0.120000,0.236922,0.236799,0.006279,0.000000,351.000000,351.000000,155.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16484000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020050,0.060482,-18.021864,0.023324,0.052271,-6.178142,0.006968,-0.014565,-1.235096,-0.014652,-0.003736,-0.520547,-0.021309,-0.008151,-0.035473,0.999950,-0.009320,0.003669,0.000034,0.000000,0.000000,-0.120000,-0.020213,0.005452,1.455205,0.000000,0.000000,-0.120000,0.236792,0.237332,0.005877,0.000000,351.000000,351.000000,154.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16504000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020457,0.061343,-18.120871,0.023723,0.051941,-6.197821,0.005523,-0.010454,-1.234115,-0.015047,-0.003905,-0.520860,-0.019296,-0.006694,-0.023606,0.999949,-0.009337,0.003737,0.000035,0.000000,0.000000,-0.120000,-0.018921,0.006376,1.456095,0.000000,0.000000,-0.120000,0.236828,0.237226,0.005946,0.000000,351.000000,351.000000,155.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16524000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021078,0.062591,-18.269926,0.024362,0.051234,-6.227232,0.007304,-0.020052,-1.227173,-0.015430,-0.004041,-0.520947,-0.018145,-0.004942,-0.011040,0.999949,-0.009300,0.003848,0.000036,0.000000,0.000000,-0.120000,-0.017429,0.007684,1.456352,0.000000,0.000000,-0.120000,0.236869,0.237440,0.005691,0.000000,351.000000,351.000000,154.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16544000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021502,0.063398,-18.369675,0.024800,0.050735,-6.246883,0.005086,-0.023269,-1.234362,-0.015762,-0.004138,-0.520811,-0.015453,-0.004422,0.000606,0.999949,-0.009283,0.003924,0.000036,0.000000,0.000000,-0.120000,-0.016185,0.008558,1.455988,0.000000,0.000000,-0.120000,0.237151,0.236555,0.006294,0.000000,351.000000,351.000000,155.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16564000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022129,0.064493,-18.519833,0.025371,0.049859,-6.276218,0.008408,-0.024495,-1.228610,-0.016069,-0.004223,-0.520434,-0.014128,-0.003034,0.013989,0.999949,-0.009221,0.004012,0.000037,0.000000,0.000000,-0.120000,-0.014762,0.009634,1.454952,0.000000,0.000000,-0.120000,0.237051,0.237016,0.005933,0.000000,351.000000,351.000000,155.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16584000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022540,0.065182,-18.620319,0.025718,0.049220,-6.295805,0.010862,-0.025893,-1.231196,-0.016347,-0.004256,-0.519799,-0.012588,-0.001113,0.026643,0.999950,-0.009176,0.004062,0.000037,0.000000,0.000000,-0.120000,-0.013481,0.010211,1.453190,0.000000,0.000000,-0.120000,0.237057,0.237106,0.005837,0.000000,351.000000,351.000000,154.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16604000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023146,0.066154,-18.771626,0.026179,0.048258,-6.325119,0.006153,-0.023019,-1.224612,-0.016605,-0.004252,-0.518944,-0.011836,0.000794,0.038885,0.999950,-0.009121,0.004120,0.000038,0.000000,0.000000,-0.120000,-0.012238,0.010759,1.450815,0.000000,0.000000,-0.120000,0.236905,0.237453,0.005643,0.000000,351.000000,351.000000,154.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16624000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023525,0.066737,-18.872883,0.026382,0.047583,-6.344738,0.004833,-0.023503,-1.234810,-0.016845,-0.004222,-0.517859,-0.010457,0.001847,0.050910,0.999950,-0.009077,0.004133,0.000038,0.000000,0.000000,-0.120000,-0.011023,0.010862,1.447795,0.000000,0.000000,-0.120000,0.236978,0.237518,0.005504,0.000000,351.000000,351.000000,154.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16644000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024109,0.067568,-19.025358,0.026903,0.046590,-6.374122,0.014494,-0.019758,-1.228579,-0.017041,-0.004163,-0.516522,-0.008107,0.003431,0.063413,0.999950,-0.009021,0.004237,0.000038,0.000000,0.000000,-0.120000,-0.010188,0.011591,1.444079,0.000000,0.000000,-0.120000,0.237267,0.237918,0.004815,0.000000,351.000000,352.000000,154.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16664000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024507,0.068080,-19.127403,0.027176,0.045859,-6.393741,0.005731,-0.021011,-1.234316,-0.017206,-0.004064,-0.514932,-0.006260,0.005184,0.076486,0.999951,-0.008964,0.004276,0.000038,0.000000,0.000000,-0.120000,-0.009286,0.011719,1.439651,0.000000,0.000000,-0.120000,0.237402,0.238204,0.004394,0.000000,351.000000,352.000000,153.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16684000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025151,0.068809,-19.281046,0.027706,0.044634,-6.423107,0.011650,-0.027293,-1.231776,-0.017337,-0.003937,-0.513117,-0.004723,0.005676,0.088605,0.999951,-0.008851,0.004386,0.000039,0.000000,0.000000,-0.120000,-0.008330,0.012472,1.434598,0.000000,0.000000,-0.120000,0.237472,0.237853,0.004674,0.000000,351.000000,352.000000,153.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16704000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025602,0.069274,-19.383863,0.028066,0.043808,-6.442719,0.013114,-0.027866,-1.231130,-0.017442,-0.003791,-0.511054,-0.003696,0.006302,0.101149,0.999951,-0.008784,0.004458,0.000039,0.000000,0.000000,-0.120000,-0.007710,0.012750,1.428853,0.000000,0.000000,-0.120000,0.237366,0.237709,0.004925,0.000000,351.000000,352.000000,154.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16724000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026341,0.069959,-19.538662,0.028584,0.042644,-6.472043,0.006737,-0.029110,-1.226607,-0.017514,-0.003633,-0.508750,-0.001630,0.007528,0.112699,0.999952,-0.008714,0.004558,0.000040,0.000000,0.000000,-0.120000,-0.007284,0.013228,1.422437,0.000000,0.000000,-0.120000,0.237746,0.238290,0.003963,0.000000,352.000000,352.000000,153.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16744000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026856,0.070403,-19.642250,0.028825,0.041868,-6.491683,0.000268,-0.024089,-1.237014,-0.017562,-0.003442,-0.506220,-0.000821,0.008177,0.124917,0.999952,-0.008670,0.004594,0.000040,0.000000,0.000000,-0.120000,-0.006946,0.013043,1.415385,0.000000,0.000000,-0.120000,0.237678,0.238063,0.004259,0.000000,352.000000,352.000000,153.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16764000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027631,0.071092,-19.798206,0.029325,0.040855,-6.521068,0.007365,-0.018105,-1.237597,-0.017612,-0.003244,-0.503456,-0.000997,0.008518,0.136529,0.999952,-0.008649,0.004702,0.000041,0.000000,0.000000,-0.120000,-0.007005,0.013309,1.407687,0.000000,0.000000,-0.120000,0.237620,0.238131,0.004249,0.000000,351.000000,352.000000,153.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16784000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028141,0.071555,-19.902563,0.029630,0.040278,-6.540678,0.009757,-0.022205,-1.233039,-0.017620,-0.003004,-0.500419,0.001486,0.010259,0.150006,0.999951,-0.008657,0.004764,0.000041,0.000000,0.000000,-0.120000,-0.007303,0.013014,1.399219,0.000000,0.000000,-0.120000,0.238209,0.238625,0.003167,0.000000,352.000000,352.000000,152.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16804000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028895,0.072254,-20.059671,0.029826,0.039318,-6.570108,-0.002805,-0.023905,-1.235382,-0.017595,-0.002756,-0.497152,0.002614,0.010113,0.161857,0.999951,-0.008617,0.004772,0.000041,0.000000,0.000000,-0.120000,-0.007221,0.012477,1.390107,0.000000,0.000000,-0.120000,0.238243,0.238442,0.003315,0.000000,352.000000,352.000000,152.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16824000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029383,0.072725,-20.164810,0.030052,0.038716,-6.589794,0.007675,-0.022985,-1.242543,-0.017561,-0.002467,-0.493647,0.003329,0.012115,0.174068,0.999951,-0.008603,0.004830,0.000042,0.000000,0.000000,-0.120000,-0.007518,0.012080,1.380333,0.000000,0.000000,-0.120000,0.238435,0.239114,0.002452,0.000000,352.000000,353.000000,152.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16844000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030128,0.073440,-20.323124,0.030401,0.037839,-6.619342,0.011844,-0.029123,-1.238075,-0.017495,-0.002169,-0.489896,0.004035,0.011722,0.186321,0.999951,-0.008577,0.004918,0.000042,0.000000,0.000000,-0.120000,-0.007950,0.011934,1.369876,0.000000,0.000000,-0.120000,0.238421,0.238775,0.002804,0.000000,352.000000,352.000000,152.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16864000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030637,0.073941,-20.429077,0.030606,0.037329,-6.638948,0.000698,-0.021034,-1.234729,-0.017416,-0.001872,-0.485887,0.004289,0.010939,0.198687,0.999951,-0.008585,0.004964,0.000043,0.000000,0.000000,-0.120000,-0.008548,0.011411,1.358693,0.000000,0.000000,-0.120000,0.238525,0.238344,0.003131,0.000000,352.000000,352.000000,152.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16884000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031421,0.074736,-20.588600,0.030835,0.036545,-6.668489,0.010472,-0.022033,-1.232355,-0.017317,-0.001560,-0.481641,0.005310,0.012861,0.211494,0.999951,-0.008583,0.005027,0.000043,0.000000,0.000000,-0.120000,-0.009200,0.011007,1.346852,0.000000,0.000000,-0.120000,0.238708,0.239704,0.001588,0.000000,352.000000,353.000000,151.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16904000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031951,0.075273,-20.695345,0.030993,0.036063,-6.688113,0.001901,-0.025155,-1.233692,-0.017220,-0.001221,-0.477139,0.005750,0.013503,0.224010,0.999950,-0.008586,0.005070,0.000044,0.000000,0.000000,-0.120000,-0.009822,0.010351,1.334293,0.000000,0.000000,-0.120000,0.239096,0.239703,0.001201,0.000000,353.000000,353.000000,151.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16924000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032809,0.076183,-20.856045,0.031312,0.035533,-6.717622,0.002725,-0.024288,-1.237675,-0.017102,-0.000889,-0.472391,0.005972,0.012137,0.235064,0.999949,-0.008645,0.005169,0.000045,0.000000,0.000000,-0.120000,-0.011098,0.009994,1.321052,0.000000,0.000000,-0.120000,0.239212,0.238928,0.001860,0.000000,353.000000,353.000000,151.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16944000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033388,0.076804,-20.963570,0.031567,0.035185,-6.737303,0.009791,-0.025762,-1.237205,-0.016969,-0.000564,-0.467391,0.006546,0.012402,0.248461,0.999949,-0.008676,0.005249,0.000046,0.000000,0.000000,-0.120000,-0.012158,0.009648,1.307106,0.000000,0.000000,-0.120000,0.239423,0.239504,0.001073,0.000000,353.000000,353.000000,150.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16964000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034265,0.077755,-21.125444,0.031844,0.034824,-6.766747,0.005337,-0.019242,-1.239061,-0.016836,-0.000219,-0.462162,0.007293,0.013728,0.259772,0.999947,-0.008752,0.005328,0.000047,0.000000,0.000000,-0.120000,-0.013555,0.009094,1.292520,0.000000,0.000000,-0.120000,0.239700,0.240057,0.000000,0.000243,353.000000,354.000000,150.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
16984000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034840,0.078392,-21.233744,0.032019,0.034518,-6.786439,0.007092,-0.025889,-1.239942,-0.016702,0.000130,-0.456680,0.006380,0.012844,0.272174,0.999947,-0.008772,0.005380,0.000047,0.000000,0.000000,-0.120000,-0.014438,0.008514,1.277225,0.000000,0.000000,-0.120000,0.239833,0.239722,0.000445,0.000000,353.000000,353.000000,150.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17004000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035690,0.079355,-21.396761,0.032218,0.034181,-6.815822,0.006305,-0.023031,-1.233955,-0.016563,0.000483,-0.450947,0.006591,0.013277,0.284067,0.999946,-0.008828,0.005441,0.000048,0.000000,0.000000,-0.120000,-0.015632,0.007901,1.261229,0.000000,0.000000,-0.120000,0.239693,0.239897,0.000000,0.000410,353.000000,353.000000,150.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17024000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036239,0.080025,-21.505798,0.032335,0.033979,-6.835437,0.006699,-0.013019,-1.237130,-0.016427,0.000831,-0.444980,0.006342,0.012664,0.296425,0.999946,-0.008873,0.005479,0.000049,0.000000,0.000000,-0.120000,-0.016660,0.007189,1.244576,0.000000,0.000000,-0.120000,0.239972,0.239723,0.000000,0.000305,353.000000,353.000000,150.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17044000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037065,0.081027,-21.669912,0.032452,0.033631,-6.864938,0.002309,-0.014048,-1.232453,-0.016301,0.001174,-0.438761,0.005341,0.012556,0.309515,0.999945,-0.008919,0.005527,0.000049,0.000000,0.000000,-0.120000,-0.017662,0.006590,1.227222,0.000000,0.000000,-0.120000,0.239531,0.239791,0.000000,0.000679,353.000000,353.000000,150.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17064000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037622,0.081705,-21.779669,0.032575,0.033451,-6.884541,0.003597,-0.015321,-1.238911,-0.016190,0.001518,-0.432293,0.004474,0.012722,0.320541,0.999944,-0.008957,0.005577,0.000050,0.000000,0.000000,-0.120000,-0.018550,0.006042,1.209167,0.000000,0.000000,-0.120000,0.239258,0.239608,0.000000,0.001134,353.000000,353.000000,150.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17084000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038431,0.082729,-21.944855,0.032748,0.033177,-6.914051,0.006952,-0.016446,-1.238389,-0.016093,0.001874,-0.425586,0.003685,0.012651,0.333327,0.999943,-0.009009,0.005649,0.000051,0.000000,0.000000,-0.120000,-0.019527,0.005586,1.190449,0.000000,0.000000,-0.120000,0.239299,0.239474,0.000000,0.001227,353.000000,353.000000,150.000000,151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17104000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038962,0.083406,-22.055365,0.032789,0.032905,-6.933688,-0.001353,-0.026117,-1.240237,-0.016013,0.002219,-0.418650,0.001944,0.011726,0.344681,0.999943,-0.009011,0.005672,0.000051,0.000000,0.000000,-0.120000,-0.019915,0.004954,1.171085,0.000000,0.000000,-0.120000,0.239594,0.239808,0.000000,0.000598,353.000000,353.000000,150.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
17124000,motor_step,0.000000,0.000000,-2.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039739,0.084401,-22.221737,0.032828,0.032504,-6.963030,0.000884,-0.024861,-1.226574,-0.015954,0.002555,-0.411482,0.001504,0.010993,0.355858,0.999943,-0.009023,0.005708,0.000052,0.000000,0.000000,-0.120000,-0.020309,0.004448,1.151073,0.000000,0.000000,-0.120000,0.239510,0.239545,0.000000,0.000945,353.000000,353.000000,150.000000,150.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,sysid
