timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
15525876,0.469970,-1.563046,-3.048222,0.551449,-1.579324,-3.047685,px4_default
15575960,0.434617,-1.552244,-3.047436,0.517250,-1.572042,-3.046469,px4_default
15626043,0.399263,-1.541442,-3.046650,0.481541,-1.563277,-3.045082,px4_default
15676127,0.363910,-1.530639,-3.045865,0.447301,-1.553134,-3.044546,px4_default
15726210,0.328557,-1.519837,-3.045079,0.412733,-1.543020,-3.043747,px4_default
15776294,0.293204,-1.509035,-3.044293,0.378402,-1.530333,-3.044715,px4_default
15826377,0.257851,-1.498232,-3.043508,0.344385,-1.520064,-3.043475,px4_default
15876461,0.222498,-1.487430,-3.042722,0.309126,-1.508642,-3.043731,px4_default
15926544,0.187145,-1.476628,-3.041937,0.273814,-1.497828,-3.043640,px4_default
15976628,0.151792,-1.465825,-3.041151,0.238418,-1.487397,-3.042865,px4_default
16026711,0.116439,-1.455023,-3.040365,0.204930,-1.476245,-3.042099,px4_default
16076795,0.081086,-1.444221,-3.039580,0.169284,-1.464289,-3.040654,px4_default
16126878,0.045733,-1.433418,-3.038794,0.134246,-1.454959,-3.039046,px4_default
16176962,0.010380,-1.422616,-3.038008,0.095826,-1.444254,-3.036800,px4_default
16227045,-0.024973,-1.411814,-3.037223,0.060651,-1.434401,-3.036251,px4_default
16277129,-0.060326,-1.401011,-3.036437,0.025460,-1.423276,-3.036059,px4_default
